time,in,out
3.53333333333333,47.8069381172227,37.6711305878956
3.55,47.480752263703,37.6386852648246
3.56666666666667,46.7622289163817,37.6062399417537
3.58333333333333,47.2042212705836,37.5737946186828
3.6,47.0842710296366,37.5413492956118
3.61666666666667,46.1595120697427,37.5089039725409
3.63333333333333,50.172887512024,37.47645864947
3.65,53.3117519831925,37.444013326399
3.66666666666667,53.9144688298315,37.4115680033281
3.68333333333333,53.9144688298315,37.3791226802572
3.7,53.7356339646381,37.3466773571862
3.71666666666667,53.5882829763119,37.3142320341153
3.73333333333333,53.307015114547,37.2817867110443
3.75,53.0304841214276,37.2493413879734
3.76666666666667,52.865022760345,37.2168960649025
